meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,hood.position
# timestamp = Wed Mar 02 17:48:07 EST 2022
,2.9236819999999994,2.923682,12.240665,695.488722,2381.000000,695.488722,697.558594,2.310000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.780000,0.300000,-0.000000
,2.9289929999999984,2.928993,12.246948,695.488722,2381.000000,695.488722,697.558594,2.310000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.780000,0.300000,-0.000000
,2.934293000000004,2.934293,12.253230,695.488722,2381.000000,695.488722,697.558594,2.310000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.780000,0.300000,-0.000000
,2.939532,2.939532,12.240665,695.488722,2382.000000,695.488722,697.851563,2.310000,0.250000,676.691729,2323.000000,676.691729,680.566406,2.860000,0.300000,-0.000000
,2.9448390000000018,2.944839,12.234383,695.488722,2382.000000,695.488722,697.851563,2.310000,0.250000,676.691729,2323.000000,676.691729,680.566406,2.860000,0.300000,-0.000000
,2.950172000000002,2.950172,12.253230,695.488722,2382.000000,695.488722,697.851563,2.310000,0.250000,676.691729,2323.000000,676.691729,680.566406,2.860000,0.300000,-0.000000
,2.954450999999999,2.954451,12.253230,695.488722,2382.000000,695.488722,697.851563,2.310000,0.250000,676.691729,2323.000000,676.691729,680.566406,2.860000,0.300000,-0.000000
,2.959766000000002,2.959766,12.234383,695.488722,2382.000000,695.488722,697.851563,2.310000,0.250000,676.691729,2323.000000,676.691729,680.566406,2.860000,0.300000,-0.000000
,2.9650490000000005,2.965049,12.246948,695.488722,2381.000000,695.488722,697.558594,2.310000,0.250000,676.691729,2316.000000,676.691729,678.515625,2.860000,0.300000,-0.000000
,2.9703640000000036,2.970364,12.234383,695.488722,2381.000000,695.488722,697.558594,2.310000,0.250000,676.691729,2316.000000,676.691729,678.515625,2.860000,0.300000,-0.000000
,2.9756280000000004,2.975628,12.240665,695.488722,2381.000000,695.488722,697.558594,2.310000,0.250000,676.691729,2316.000000,676.691729,678.515625,2.860000,0.300000,-0.000000
,2.9810890000000043,2.981089,12.246948,695.488722,2381.000000,695.488722,697.558594,2.310000,0.250000,676.691729,2316.000000,676.691729,678.515625,2.860000,0.300000,-0.000000
,2.9864019999999982,2.986402,12.215535,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2312.000000,676.691729,677.343750,2.860000,0.300000,-0.000000
,2.991818000000002,2.991818,12.253230,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2312.000000,676.691729,677.343750,2.860000,0.300000,-0.000000
,2.9972080000000005,2.997208,12.253230,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.120000,0.340000,-0.000000
,3.0015169999999998,3.001517,12.246948,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.120000,0.340000,-0.000000
,3.0069879999999998,3.006988,12.246948,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.120000,0.340000,-0.000000
,3.0122649999999993,3.012265,12.265795,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.120000,0.340000,-0.000000
,3.016563000000005,3.016563,12.240665,695.488722,2381.000000,695.488722,697.558594,2.320000,0.250000,676.691729,2313.000000,676.691729,677.636719,3.120000,0.340000,-0.000000
,3.0222200000000043,3.022220,12.253230,695.488722,2381.000000,695.488722,697.558594,2.320000,0.250000,676.691729,2313.000000,676.691729,677.636719,3.120000,0.340000,-0.000000
,3.0264510000000016,3.026451,12.259513,695.488722,2381.000000,695.488722,697.558594,2.320000,0.250000,676.691729,2313.000000,676.691729,677.636719,3.120000,0.340000,-0.000000
,3.0317229999999995,3.031723,12.234383,695.488722,2381.000000,695.488722,697.558594,2.320000,0.250000,676.691729,2313.000000,676.691729,677.636719,3.120000,0.340000,-0.000000
,3.0369990000000016,3.036999,12.253230,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.0422790000000006,3.042279,12.221818,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.0475610000000017,3.047561,12.246948,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.0528660000000016,3.052866,12.234383,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.058250000000001,3.058250,12.246948,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.0625110000000006,3.062511,12.253230,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.067824999999999,3.067825,12.234383,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.0730980000000017,3.073098,12.234383,695.488722,2380.000000,695.488722,697.265625,2.320000,0.250000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,3.077659000000004,3.077659,12.246948,695.488722,2378.000000,695.488722,696.679688,2.340000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.970000,0.320000,-0.000000
,3.0829420000000027,3.082942,12.259513,695.488722,2378.000000,695.488722,696.679688,2.340000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.970000,0.320000,-0.000000
,3.0882040000000046,3.088204,12.228100,695.488722,2378.000000,695.488722,696.679688,2.340000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.970000,0.320000,-0.000000
,3.0925160000000034,3.092516,12.228100,695.488722,2378.000000,695.488722,696.679688,2.340000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.970000,0.320000,-0.000000
,3.097808999999998,3.097809,12.253230,695.488722,2379.000000,695.488722,696.972656,2.340000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.690000,0.290000,-0.000000
,3.103071,3.103071,12.221818,695.488722,2379.000000,695.488722,696.972656,2.340000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.690000,0.290000,-0.000000
,3.108345,3.108345,12.253230,695.488722,2379.000000,695.488722,696.972656,2.340000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.690000,0.290000,-0.000000
,3.1136529999999993,3.113653,12.246948,695.488722,2379.000000,695.488722,697.265625,2.410000,0.250000,676.691729,2336.000000,676.691729,684.375000,2.690000,0.290000,-0.000000
,3.1189329999999984,3.118933,12.228100,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2326.000000,676.691729,681.445313,2.690000,0.290000,-0.000000
,3.124226,3.124226,12.234383,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2326.000000,676.691729,681.445313,2.690000,0.290000,-0.000000
,3.1286330000000007,3.128633,12.253230,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2326.000000,676.691729,681.445313,2.690000,0.290000,-0.000000
,3.133884000000002,3.133884,12.209253,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2326.000000,676.691729,681.445313,2.690000,0.290000,-0.000000
,3.139191000000004,3.139191,12.246948,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,3.1435570000000013,3.143557,12.246948,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,3.1488179999999986,3.148818,12.221818,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,3.154071000000002,3.154071,12.234383,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,3.1594380000000015,3.159438,12.228100,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,3.164743999999999,3.164744,12.240665,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,3.1700480000000013,3.170048,12.259513,695.488722,2380.000000,695.488722,697.265625,2.410000,0.260000,676.691729,2318.000000,676.691729,679.101563,2.980000,0.320000,-0.000000
,3.1753240000000034,3.175324,12.240665,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2311.000000,676.691729,677.050781,2.980000,0.320000,-0.000000
,3.180921000000005,3.180921,12.228100,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2311.000000,676.691729,677.050781,2.980000,0.320000,-0.000000
,3.1862220000000008,3.186222,12.259513,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2311.000000,676.691729,677.050781,2.980000,0.320000,-0.000000
,3.1905500000000018,3.190550,12.234383,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2311.000000,676.691729,677.050781,2.980000,0.320000,-0.000000
,3.195827999999999,3.195828,12.240665,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2311.000000,676.691729,677.050781,2.980000,0.320000,-0.000000
,3.2011110000000045,3.201111,12.253230,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2311.000000,676.691729,677.050781,2.980000,0.320000,-0.000000
,3.206450000000004,3.206450,12.228100,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2317.000000,676.691729,678.808594,3.110000,0.340000,-0.000000
,3.211789000000003,3.211789,12.228100,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2317.000000,676.691729,678.808594,3.110000,0.340000,-0.000000
,3.2170600000000036,3.217060,12.240665,695.488722,2380.000000,695.488722,697.265625,2.310000,0.250000,676.691729,2317.000000,676.691729,678.808594,3.110000,0.340000,-0.000000
,3.2224119999999985,3.222412,12.228100,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2317.000000,676.691729,678.808594,3.110000,0.340000,-0.000000
,3.227732000000003,3.227732,12.234383,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2317.000000,676.691729,678.808594,3.110000,0.340000,-0.000000
,3.2330540000000028,3.233054,12.234383,695.488722,2380.000000,695.488722,697.265625,2.260000,0.240000,676.691729,2317.000000,676.691729,678.808594,3.110000,0.340000,-0.000000
,3.2383960000000016,3.238396,12.240665,695.488722,2379.000000,695.488722,696.972656,2.260000,0.240000,676.691729,2333.000000,676.691729,683.496094,2.800000,0.300000,-0.000000
,3.2442470000000014,3.244247,12.246948,695.488722,2379.000000,695.488722,696.972656,2.260000,0.240000,676.691729,2333.000000,676.691729,683.496094,2.800000,0.300000,-0.000000
,3.248533000000002,3.248533,12.253230,695.488722,2379.000000,695.488722,696.972656,2.260000,0.240000,676.691729,2333.000000,676.691729,683.496094,2.800000,0.300000,-0.000000
,3.2538040000000024,3.253804,12.234383,695.488722,2379.000000,695.488722,696.972656,2.260000,0.240000,676.691729,2333.000000,676.691729,683.496094,2.800000,0.300000,-0.000000
,3.259064000000002,3.259064,12.259513,695.488722,2379.000000,695.488722,696.972656,2.260000,0.240000,676.691729,2333.000000,676.691729,683.496094,2.800000,0.300000,-0.000000
,3.2643400000000042,3.264340,12.221818,695.488722,2379.000000,695.488722,696.972656,2.260000,0.240000,676.691729,2333.000000,676.691729,683.496094,2.800000,0.300000,-0.000000
,3.2696320000000014,3.269632,12.240665,695.488722,2379.000000,695.488722,696.972656,2.260000,0.240000,676.691729,2333.000000,676.691729,683.496094,2.800000,0.300000,-0.000000
,3.2748649999999984,3.274865,12.246948,695.488722,2383.000000,695.488722,698.144531,2.190000,0.230000,676.691729,2331.000000,676.691729,682.910156,2.800000,0.300000,-0.000000
,3.280177000000002,3.280177,12.221818,695.488722,2383.000000,695.488722,698.144531,2.190000,0.230000,676.691729,2331.000000,676.691729,682.910156,2.800000,0.300000,-0.000000
,3.2844049999999996,3.284405,12.240665,695.488722,2383.000000,695.488722,698.144531,2.190000,0.230000,676.691729,2331.000000,676.691729,682.910156,2.800000,0.300000,-0.000000
,3.289723000000002,3.289723,12.240665,695.488722,2383.000000,695.488722,698.144531,2.190000,0.230000,676.691729,2331.000000,676.691729,682.910156,2.800000,0.300000,-0.000000
,3.2950620000000015,3.295062,12.215535,695.488722,2381.000000,695.488722,697.558594,2.190000,0.230000,676.691729,2320.000000,676.691729,679.687500,2.840000,0.300000,-0.000000
,3.3003479999999996,3.300348,12.246948,695.488722,2381.000000,695.488722,697.558594,2.190000,0.230000,676.691729,2320.000000,676.691729,679.687500,2.840000,0.300000,-0.000000
,3.305627000000001,3.305627,12.234383,695.488722,2381.000000,695.488722,697.558594,2.190000,0.230000,676.691729,2320.000000,676.691729,679.687500,2.840000,0.300000,-0.000000
,3.310893,3.310893,12.234383,695.488722,2381.000000,695.488722,697.558594,2.190000,0.230000,676.691729,2320.000000,676.691729,679.687500,2.840000,0.300000,-0.000000
,3.3161759999999987,3.316176,12.246948,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,2.840000,0.300000,-0.000000
,3.320432000000004,3.320432,12.228100,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,2.840000,0.300000,-0.000000
,3.325689000000004,3.325689,12.234383,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,2.840000,0.300000,-0.000000
,3.330973,3.330973,12.240665,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2317.000000,676.691729,678.808594,2.840000,0.300000,-0.000000
,3.336297000000002,3.336297,12.253230,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.341612000000005,3.341612,12.240665,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.3469960000000043,3.346996,12.246948,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.352287000000004,3.352287,12.259513,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.3575700000000026,3.357570,12.228100,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.36289,3.362890,12.265795,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.3681690000000017,3.368169,12.246948,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.3724559999999997,3.372456,12.234383,695.488722,2381.000000,695.488722,697.558594,2.200000,0.240000,676.691729,2312.000000,676.691729,677.343750,3.100000,0.330000,-0.000000
,3.3778000000000006,3.377800,12.246948,695.488722,2380.000000,695.488722,697.265625,2.160000,0.230000,676.691729,2324.000000,676.691729,680.859375,3.100000,0.330000,-0.000000
,3.383835000000005,3.383835,12.228100,695.488722,2380.000000,695.488722,697.265625,2.160000,0.230000,676.691729,2324.000000,676.691729,680.859375,3.100000,0.330000,-0.000000
,3.389129000000004,3.389129,12.240665,695.488722,2380.000000,695.488722,697.265625,2.160000,0.230000,676.691729,2324.000000,676.691729,680.859375,3.100000,0.330000,-0.000000
,3.3936120000000045,3.393612,12.246948,695.488722,2380.000000,695.488722,697.265625,2.160000,0.230000,676.691729,2324.000000,676.691729,680.859375,3.100000,0.330000,-0.000000
,3.3989270000000005,3.398927,12.215535,695.488722,2380.000000,695.488722,697.265625,2.160000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.910000,0.310000,-0.000000
,3.4042340000000024,3.404234,12.272078,695.488722,2380.000000,695.488722,697.265625,2.160000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.910000,0.310000,-0.000000
,3.408635000000004,3.408635,12.265795,695.488722,2380.000000,695.488722,697.265625,2.160000,0.230000,676.691729,2333.000000,676.691729,683.496094,2.910000,0.310000,-0.000000
,3.4139449999999982,3.413945,12.234383,695.488722,2377.000000,695.488722,696.386719,2.410000,0.260000,676.691729,2333.000000,676.691729,683.496094,2.910000,0.310000,-0.000000
,3.4192230000000023,3.419223,12.246948,695.488722,2377.000000,695.488722,696.386719,2.410000,0.260000,676.691729,2335.000000,676.691729,684.082031,2.910000,0.310000,-0.000000
,3.4238220000000013,3.423822,12.240665,695.488722,2377.000000,695.488722,696.386719,2.410000,0.260000,676.691729,2335.000000,676.691729,684.082031,2.910000,0.310000,-0.000000
,3.4291320000000027,3.429132,12.246948,695.488722,2377.000000,695.488722,696.386719,2.410000,0.260000,676.691729,2335.000000,676.691729,684.082031,2.910000,0.310000,-0.000000
,3.4334559999999996,3.433456,12.253230,695.488722,2377.000000,695.488722,696.386719,2.410000,0.260000,676.691729,2335.000000,676.691729,684.082031,2.910000,0.310000,-0.000000
,3.4389830000000003,3.438983,12.240665,695.488722,2377.000000,695.488722,696.386719,2.410000,0.260000,676.691729,2335.000000,676.691729,684.082031,2.910000,0.310000,-0.000000
